uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
MRNA201224P00104000-12_17_20-20:45,MRNA201224P00104000,2020-12-01 20:18:30,104.0,4.87,0.05,1.53,0.0,35.0,35.0,1.4892604,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.3251574
MRNA201224P00105000-12_17_20-20:45,MRNA201224P00105000,2020-12-11 16:56:42,105.0,0.84,0.0,0.65,0.44,7.0,54.0,1.2128946,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.3186685
MRNA201224P00106000-12_17_20-20:45,MRNA201224P00106000,2020-12-01 19:53:06,106.0,5.4,0.01,1.64,0.0,1.0,2.0,1.4335966,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.3121796
MRNA201224P00107000-12_17_20-20:45,MRNA201224P00107000,2020-12-11 19:21:44,107.0,0.32,0.01,0.57,-0.41,5.0,5.0,1.1289106,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.3056907
MRNA201224P00108000-12_17_20-20:45,MRNA201224P00108000,2020-12-11 16:02:29,108.0,0.35,0.1,1.8,-0.19,2.0,14.0,1.4111358,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2992019
MRNA201224P00109000-12_17_20-20:45,MRNA201224P00109000,2020-12-08 20:36:15,109.0,0.38,0.0,2.2,0.0,4.0,11.0,1.4277372,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.292713
MRNA201224P00110000-12_17_20-20:45,MRNA201224P00110000,2020-12-11 20:55:24,110.0,0.42,0.3,0.68,-0.38,8.0,84.0,1.1533245,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2862241
MRNA201224P00111000-12_17_20-20:45,MRNA201224P00111000,2020-12-08 20:00:05,111.0,0.5,0.0,2.28,0.0,9.0,34.0,1.3691438,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2797353
MRNA201224P00112000-12_17_20-20:45,MRNA201224P00112000,2020-12-07 18:30:40,112.0,1.0,0.0,1.86,0.0,3.0,19.0,1.2646521,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2732464
MRNA201224P00113000-12_17_20-20:45,MRNA201224P00113000,2020-12-09 19:51:07,113.0,1.0,0.0,2.34,0.0,1.0,1.0,1.3066441,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2667575
MRNA201224P00114000-12_17_20-20:45,MRNA201224P00114000,2020-12-11 18:13:53,114.0,0.62,0.0,2.44,-1.12,3.0,15.0,1.2856481,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2602686
MRNA201224P00115000-12_17_20-20:45,MRNA201224P00115000,2020-12-11 20:55:24,115.0,0.72,0.48,0.85,-0.29,5.0,79.0,1.0703171,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2537798
MRNA201224P00116000-12_17_20-20:45,MRNA201224P00116000,2020-12-10 20:47:21,116.0,0.99,0.45,2.94,0.0,6.0,34.0,1.3383822,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2472909
MRNA201224P00117000-12_17_20-20:45,MRNA201224P00117000,2020-12-09 18:31:03,117.0,1.72,0.02,2.64,0.0,11.0,32.0,1.2085001,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.240802
MRNA201224P00118000-12_17_20-20:45,MRNA201224P00118000,2020-12-11 15:46:43,118.0,1.0,0.57,2.2,-0.17,2.0,22.0,1.1870158,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2343132
MRNA201224P00119000-12_17_20-20:45,MRNA201224P00119000,2020-12-11 18:42:32,119.0,1.0,0.07,1.86,-0.8099999,11.0,22.0,1.0376025,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2278243
MRNA201224P00120000-12_17_20-20:45,MRNA201224P00120000,2020-12-11 20:46:09,120.0,1.09,0.9,1.32,-0.5599999,67.0,269.0,1.0444384,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2213354
MRNA201224P00121000-12_17_20-20:45,MRNA201224P00121000,2020-12-11 20:27:42,121.0,1.21,0.06,1.45,-0.29,36.0,35.0,0.9086923,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2148465
MRNA201224P00122000-12_17_20-20:45,MRNA201224P00122000,2020-12-09 16:26:35,122.0,1.25,0.14,3.1,0.0,1.0,67.0,1.0971725,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2083577
MRNA201224P00123000-12_17_20-20:45,MRNA201224P00123000,2020-12-09 19:16:24,123.0,0.93,0.05,3.45,-2.07,1.0,20.0,1.0883835,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.2018688
MRNA201224P00124000-12_17_20-20:45,MRNA201224P00124000,2020-12-09 18:18:23,124.0,1.95,1.16,3.4,0.0,3.0,15.0,1.1562542,p,12_17_20-20:45,2020-12-24,MRNA,154.1100006,75109.0,0.017951,-0.1953799
MRNA201231C00092000-12_17_20-20:45,MRNA201231C00092000,2020-12-07 14:36:01,92.0,60.9,62.75,67.1,0.0,1.0,117.0,3.4501967,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.4030238
MRNA201231C00093000-12_17_20-20:45,MRNA201231C00093000,2020-12-07 15:06:45,93.0,69.9,61.95,66.15,0.0,1.0,137.0,3.414064,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3965349
MRNA201231C00094000-12_17_20-20:45,MRNA201231C00094000,2020-12-09 14:55:17,94.0,72.75,60.6,65.45,0.0,2.0,24.0,3.3574235,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3900461
MRNA201231C00095000-12_17_20-20:45,MRNA201231C00095000,2020-12-11 19:51:56,95.0,62.55,59.75,64.5,4.6899986,2.0,79.0,3.3186052,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3835572
MRNA201231C00096000-12_17_20-20:45,MRNA201231C00096000,2020-12-04 15:45:52,96.0,60.58,58.75,63.45,0.0,2.0,390.0,3.2629413,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3770683
MRNA201231C00097000-12_17_20-20:45,MRNA201231C00097000,2020-12-09 15:20:23,97.0,54.15,57.7,62.5,0.0,3.0,15.0,3.2114278,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3705795
MRNA201231C00098000-12_17_20-20:45,MRNA201231C00098000,2020-12-09 18:18:04,98.0,53.51,57.0,61.35,0.0,15.0,104.0,3.1701681,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3640906
MRNA201231C00099000-12_17_20-20:45,MRNA201231C00099000,2020-12-10 20:39:10,99.0,59.5,56.35,60.5,0.0,3.0,287.0,3.1521017,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3576017
MRNA201231C00100000-12_17_20-20:45,MRNA201231C00100000,2020-12-10 20:50:27,100.0,56.86,55.15,59.5,0.0,17.0,381.0,3.0886253,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3511128
MRNA201231C00101000-12_17_20-20:45,MRNA201231C00101000,2020-12-02 15:28:40,101.0,58.35,54.45,58.8,0.0,9.0,30.0,3.0766625,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.344624
MRNA201231C00102000-12_17_20-20:45,MRNA201231C00102000,2020-12-09 19:28:15,102.0,55.0,53.0,57.5,0.0,1.0,36.0,2.9797389,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3381351
MRNA201231C00103000-12_17_20-20:45,MRNA201231C00103000,2020-12-10 17:23:07,103.0,52.1,52.65,57.0,0.0,1.0,23.0,3.0021998,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3316462
MRNA201231C00104000-12_17_20-20:45,MRNA201231C00104000,2020-12-01 20:24:30,104.0,36.86,51.15,55.9,0.0,8.0,8.0,2.9160183,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3251574
MRNA201231C00105000-12_17_20-20:45,MRNA201231C00105000,2020-12-11 17:25:02,105.0,54.0,50.25,54.55,-8.799999,2.0,137.0,2.8520537,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3186685
MRNA201231C00106000-12_17_20-20:45,MRNA201231C00106000,2020-12-04 15:31:28,106.0,48.5,49.4,54.0,0.0,1.0,14.0,2.8403349,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3121796
MRNA201231C00107000-12_17_20-20:45,MRNA201231C00107000,2020-12-10 14:50:33,107.0,51.15,48.65,52.7,0.0,2.0,16.0,2.7893097,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3056907
MRNA201231C00108000-12_17_20-20:45,MRNA201231C00108000,2020-12-07 17:45:20,108.0,55.0,47.8,51.95,0.0,1.0,18.0,2.7653839,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2992019
MRNA201231C00109000-12_17_20-20:45,MRNA201231C00109000,2020-12-11 16:42:52,109.0,52.4,46.85,51.0,6.6000023,5.0,23.0,2.723636,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.292713
MRNA201231C00110000-12_17_20-20:45,MRNA201231C00110000,2020-12-10 20:19:25,110.0,48.6,46.35,49.65,1.5999985,2.0,72.0,2.6850619,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2862241
MRNA201231C00111000-12_17_20-20:45,MRNA201231C00111000,2020-12-09 20:55:12,111.0,48.5,45.45,48.85,0.0,4.0,11.0,2.6552768,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2797353
MRNA201231C00112000-12_17_20-20:45,MRNA201231C00112000,2020-12-02 15:58:52,112.0,56.8,44.55,47.9,0.0,1.0,16.0,2.6169468,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2732464
MRNA201231C00113000-12_17_20-20:45,MRNA201231C00113000,2020-12-02 15:00:04,113.0,38.0,42.65,46.7,0.0,1.0,6.0,2.5085487,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2667575
MRNA201231C00114000-12_17_20-20:45,MRNA201231C00114000,2020-12-11 16:09:14,114.0,49.5,42.9,45.85,4.5,2.0,27.0,2.5406531,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2602686
MRNA201231C00115000-12_17_20-20:45,MRNA201231C00115000,2020-12-11 16:29:22,115.0,47.0,41.15,46.0,2.0999985,4.0,39.0,2.5163611,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2537798
MRNA201231C00116000-12_17_20-20:45,MRNA201231C00116000,2020-12-09 18:21:08,116.0,43.0,40.8,44.1,4.0,2.0,6.0,2.4566689,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2472909
MRNA201231C00117000-12_17_20-20:45,MRNA201231C00117000,2020-12-11 15:58:10,117.0,46.9,39.55,43.85,-2.5099983,1.0,22.0,2.437748,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.240802
MRNA201231C00118000-12_17_20-20:45,MRNA201231C00118000,2020-12-11 15:26:14,118.0,46.05,39.6,42.5,-0.8500023,1.0,9.0,2.4292031,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2343132
MRNA201231C00119000-12_17_20-20:45,MRNA201231C00119000,2020-12-07 20:10:27,119.0,46.03,38.65,41.45,0.0,1.0,17.0,2.3833048,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2278243
MRNA201231C00120000-12_17_20-20:45,MRNA201231C00120000,2020-12-10 19:45:48,120.0,41.7,37.6,40.7,5.450001,5.0,68.0,2.3481487,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2213354
MRNA201231C00121000-12_17_20-20:45,MRNA201231C00121000,2020-12-09 14:31:36,121.0,48.5,37.15,39.7,0.0,1.0,66.0,2.3308147,c,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2148465
MRNA201231P00091000-12_17_20-20:45,MRNA201231P00091000,2020-12-11 20:43:37,91.0,0.7,0.0,1.43,-0.3,9.0,5.0,1.4101592,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.4095127
MRNA201231P00092000-12_17_20-20:45,MRNA201231P00092000,2020-12-01 20:40:31,92.0,2.27,0.0,1.45,0.0,5.0,18.0,1.3857453,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.4030238
MRNA201231P00093000-12_17_20-20:45,MRNA201231P00093000,2020-12-08 17:11:53,93.0,0.4,0.0,1.57,0.0,2.0,3.0,1.3808625,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3965349
MRNA201231P00094000-12_17_20-20:45,MRNA201231P00094000,2020-12-09 14:30:00,94.0,0.23,0.05,1.61,0.0,2.0,5.0,1.3696321,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3900461
MRNA201231P00095000-12_17_20-20:45,MRNA201231P00095000,2020-12-10 19:33:11,95.0,0.49,0.0,1.49,0.07,5.0,35.0,1.3105503,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3835572
MRNA201231P00096000-12_17_20-20:45,MRNA201231P00096000,2020-12-11 19:11:39,96.0,0.23,0.0,0.5,-1.02,1.0,8.0,1.0459032,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3770683
MRNA201231P00097000-12_17_20-20:45,MRNA201231P00097000,2020-12-07 15:18:03,97.0,1.23,0.2,2.02,0.0,1.0,8.0,1.3750031,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3705795
MRNA201231P00098000-12_17_20-20:45,MRNA201231P00098000,2020-12-01 19:34:49,98.0,4.75,0.0,1.77,0.0,9.0,14.0,1.2773474,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3640906
MRNA201231P00099000-12_17_20-20:45,MRNA201231P00099000,2020-12-01 19:21:51,99.0,3.1,0.0,2.09,0.0,9.0,16.0,1.2993199,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3576017
MRNA201231P00100000-12_17_20-20:45,MRNA201231P00100000,2020-12-11 19:49:41,100.0,0.66,0.06,1.8,0.15,2.0,135.0,1.2368202,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3511128
MRNA201231P00101000-12_17_20-20:45,MRNA201231P00101000,2020-12-01 14:59:03,101.0,1.7,0.0,2.17,0.0,2.0,11.0,1.2548865,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.344624
MRNA201231P00102000-12_17_20-20:45,MRNA201231P00102000,2020-12-10 20:32:40,102.0,0.65,0.01,1.74,0.0,2.0,16.0,1.1660198,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3381351
MRNA201231P00103000-12_17_20-20:45,MRNA201231P00103000,2020-12-11 20:26:54,103.0,0.58,0.0,2.32,-0.22,5.0,26.0,1.2197305,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3316462
MRNA201231P00104000-12_17_20-20:45,MRNA201231P00104000,2020-12-01 20:08:30,104.0,6.2,0.0,0.85,0.0,1.0,10.0,0.9550786,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3251574
MRNA201231P00105000-12_17_20-20:45,MRNA201231P00105000,2020-12-09 20:32:56,105.0,1.07,0.6,2.37,0.0,3.0,160.0,1.2431678,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3186685
MRNA201231P00106000-12_17_20-20:45,MRNA201231P00106000,2020-11-27 14:41:26,106.0,5.15,0.01,2.03,0.0,14.0,0.0,1.101567,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3121796
MRNA201231P00107000-12_17_20-20:45,MRNA201231P00107000,2020-12-10 17:25:49,107.0,1.17,0.28,2.23,0.0,1.0,5.0,1.1337934,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.3056907
MRNA201231P00108000-12_17_20-20:45,MRNA201231P00108000,2020-12-07 16:32:17,108.0,1.89,0.01,2.05,0.0,10.0,5.0,1.0517626,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2992019
MRNA201231P00109000-12_17_20-20:45,MRNA201231P00109000,2020-12-10 16:32:33,109.0,1.5,0.0,1.87,0.25,1.0,8.0,1.0009816,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.292713
MRNA201231P00110000-12_17_20-20:45,MRNA201231P00110000,2020-12-11 20:32:30,110.0,0.96,0.75,2.35,-0.4900001,10.0,197.0,1.1159712,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2862241
MRNA201231P00111000-12_17_20-20:45,MRNA201231P00111000,2020-12-11 18:57:35,111.0,1.14,0.15,1.95,-1.12,1.0,7.0,0.9785158,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2797353
MRNA201231P00112000-12_17_20-20:45,MRNA201231P00112000,2020-12-08 17:44:35,112.0,1.32,0.03,3.05,0.0,12.0,15.0,1.0585985,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2732464
MRNA201231P00113000-12_17_20-20:45,MRNA201231P00113000,2020-12-01 17:49:58,113.0,1.36,1.1,2.97,-4.64,5.0,0.0,1.122563,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2667575
MRNA201231P00114000-12_17_20-20:45,MRNA201231P00114000,2020-12-02 20:52:53,114.0,5.0,0.25,3.3,0.0,3.0,12.0,1.047368,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2602686
MRNA201231P00115000-12_17_20-20:45,MRNA201231P00115000,2020-12-11 18:57:35,115.0,1.75,0.06,3.35,-0.49,1.0,80.0,1.0068409,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2537798
MRNA201231P00116000-12_17_20-20:45,MRNA201231P00116000,2020-12-11 18:46:27,116.0,1.59,1.03,2.47,-0.39,1.0,7.0,0.9873048,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2472909
MRNA201231P00117000-12_17_20-20:45,MRNA201231P00117000,2020-12-09 17:08:29,117.0,1.5,1.02,3.55,0.0,20.0,51.0,1.0478563,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.240802
MRNA201231P00118000-12_17_20-20:45,MRNA201231P00118000,2020-12-11 20:32:30,118.0,1.89,0.37,3.2,-0.7400001,9.0,6.0,0.9377448,p,12_17_20-20:45,2020-12-31,MRNA,154.1100006,75109.0,0.037129,-0.2343132
MRNA210108C00107000-12_17_20-20:45,MRNA210108C00107000,2020-12-11 19:35:51,107.0,51.5,49.0,53.75,0.7000008,1.0,20.0,2.3198284,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.3056907
MRNA210108C00108000-12_17_20-20:45,MRNA210108C00108000,2020-12-09 18:41:16,108.0,48.0,48.55,52.7,0.0,1.0,23.0,2.3044476,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.2992019
MRNA210108C00109000-12_17_20-20:45,MRNA210108C00109000,2020-12-01 17:59:56,109.0,40.25,47.7,51.9,0.0,6.0,16.0,2.2817426,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.292713
MRNA210108C00110000-12_17_20-20:45,MRNA210108C00110000,2020-12-11 19:14:35,110.0,50.13,46.85,51.15,3.4300003,4.0,81.0,2.2613569,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.2862241
MRNA210108C00115000-12_17_20-20:45,MRNA210108C00115000,2020-12-09 16:52:02,115.0,52.55,42.6,46.8,0.0,3.0,32.0,2.1313523,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.2537798
MRNA210108C00120000-12_17_20-20:45,MRNA210108C00120000,2020-12-11 15:42:41,120.0,45.0,38.55,42.75,2.25,1.0,102.0,2.0222217,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.2213354
MRNA210108C00125000-12_17_20-20:45,MRNA210108C00125000,2020-12-10 16:57:40,125.0,41.75,34.5,39.35,4.75,1.0,48.0,1.9362796,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1888911
MRNA210108C00130000-12_17_20-20:45,MRNA210108C00130000,2020-12-10 15:31:57,130.0,35.75,31.1,36.0,1.9700012,1.0,171.0,1.8718268,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1564467
MRNA210108C00131000-12_17_20-20:45,MRNA210108C00131000,2020-12-08 15:07:08,131.0,44.1,30.5,35.0,0.0,10.0,12.0,1.8485115,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1499578
MRNA210108C00132000-12_17_20-20:45,MRNA210108C00132000,2020-12-08 14:35:13,132.0,44.25,30.55,34.0,0.0,1.0,0.0,1.8496101,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.143469
MRNA210108C00134000-12_17_20-20:45,MRNA210108C00134000,2020-12-11 15:43:12,134.0,35.6,29.4,32.8,8.599998,1.0,2.0,1.833619,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1304912
MRNA210108C00135000-12_17_20-20:45,MRNA210108C00135000,2020-12-11 18:09:34,135.0,31.9,28.0,32.15,0.3599987,15.0,129.0,1.7926036,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1240023
MRNA210108C00136000-12_17_20-20:45,MRNA210108C00136000,2020-12-11 15:45:23,136.0,34.5,28.2,31.55,9.299999,2.0,3.0,1.8123789,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1175135
MRNA210108C00137000-12_17_20-20:45,MRNA210108C00137000,2020-12-10 14:30:08,137.0,29.4,27.05,30.9,4.75,8.0,11.0,1.7802745,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1110246
MRNA210108C00138000-12_17_20-20:45,MRNA210108C00138000,2020-12-04 14:55:16,138.0,30.37,26.0,30.5,0.0,1.0,1.0,1.7607434,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.1045357
MRNA210108C00140000-12_17_20-20:45,MRNA210108C00140000,2020-12-11 18:04:29,140.0,27.05,25.05,29.2,0.9499989,4.0,385.0,1.744264,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.091558
MRNA210108C00141000-12_17_20-20:45,MRNA210108C00141000,2020-12-07 17:26:05,141.0,33.75,24.5,29.0,0.0,1.0,0.0,1.7490247,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.0850691
MRNA210108C00142000-12_17_20-20:45,MRNA210108C00142000,2020-12-11 15:23:22,142.0,31.75,23.9,28.0,-3.7999992,1.0,1.0,1.7227797,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.0785802
MRNA210108C00143000-12_17_20-20:45,MRNA210108C00143000,2020-12-11 17:39:00,143.0,25.8,24.25,27.4,0.7999992,1.0,4.0,1.744386,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.0720914
MRNA210108C00144000-12_17_20-20:45,MRNA210108C00144000,2020-12-11 16:02:21,144.0,29.5,22.85,27.05,5.6000004,1.0,2.0,1.7122817,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.0656025
MRNA210108C00145000-12_17_20-20:45,MRNA210108C00145000,2020-12-10 18:26:44,145.0,29.15,22.35,26.55,5.0699997,5.0,202.0,1.7063003,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.0591136
MRNA210108C00146000-12_17_20-20:45,MRNA210108C00146000,2020-12-10 20:41:36,146.0,25.7,22.5,25.8,0.0,4.0,3.0,1.7141128,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.0526248
MRNA210108C00147000-12_17_20-20:45,MRNA210108C00147000,2020-12-10 20:45:09,147.0,24.3,21.35,25.45,0.0,10.0,8.0,1.689943,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.0461359
MRNA210108C00148000-12_17_20-20:45,MRNA210108C00148000,2020-12-09 14:31:21,148.0,32.3,21.55,24.9,0.0,1.0,9.0,1.7055679,c,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.039647
MRNA210108P00102000-12_17_20-20:45,MRNA210108P00102000,2020-12-03 18:51:48,102.0,2.85,0.0,3.05,0.0,,2.0,1.0815476,p,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.3381351
MRNA210108P00103000-12_17_20-20:45,MRNA210108P00103000,2020-12-08 14:55:36,103.0,1.53,0.01,2.57,0.0,3.0,2.0,1.012212,p,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.3316462
MRNA210108P00104000-12_17_20-20:45,MRNA210108P00104000,2020-12-11 15:22:25,104.0,1.25,0.0,2.61,-0.75,1.0,2.0,0.9921876,p,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.3251574
MRNA210108P00105000-12_17_20-20:45,MRNA210108P00105000,2020-12-10 16:05:19,105.0,1.23,0.51,2.09,-0.17,1.0,144.0,0.9687503,p,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.3186685
MRNA210108P00106000-12_17_20-20:45,MRNA210108P00106000,2020-12-01 17:59:01,106.0,5.5,0.11,2.71,0.0,2.0,3.0,0.9670413,p,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.3121796
MRNA210108P00107000-12_17_20-20:45,MRNA210108P00107000,2020-11-27 17:41:02,107.0,6.13,0.02,1.76,0.0,1.0,1.0,0.8398454,p,12_17_20-20:45,2021-01-08,MRNA,154.1100006,75109.0,0.059047,-0.3056907
