uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
NKLA220121P00045000-12_17_20-17:30,NKLA220121P00045000,2020-12-08 16:42:53,45.0,30.75,29.2,32.7,0.0,2.0,414.0,1.0708054,p,12_17_20-17:30,2022-01-21,NKLA,16.9582005,11232.0,1.095034,1.6535834
NKLA220121P00050000-12_17_20-17:30,NKLA220121P00050000,2020-12-11 14:53:11,50.0,35.5,34.5,36.8,0.2999992,1.0,1723.0,1.0791062,p,12_17_20-17:30,2022-01-21,NKLA,16.9582005,11232.0,1.095034,1.9484261
NKLA220121P00055000-12_17_20-17:30,NKLA220121P00055000,2020-12-08 17:51:27,55.0,39.9,39.9,41.8,0.0,1.0,1114.0,1.1550335,p,12_17_20-17:30,2022-01-21,NKLA,16.9582005,11232.0,1.095034,2.2432687
NKLA220121P00060000-12_17_20-17:30,NKLA220121P00060000,2020-12-07 17:27:16,60.0,44.47,42.9,46.9,0.0,2.0,148.0,1.0466356,p,12_17_20-17:30,2022-01-21,NKLA,16.9582005,11232.0,1.095034,2.5381113
NKLA220121P00065000-12_17_20-17:30,NKLA220121P00065000,2020-11-25 15:15:18,65.0,41.9,47.8,52.7,0.0,2.0,259.0,1.140141,p,12_17_20-17:30,2022-01-21,NKLA,16.9582005,11232.0,1.095034,2.8329539
NKLA220121P00070000-12_17_20-17:30,NKLA220121P00070000,2020-11-19 19:07:02,70.0,48.7,54.1,56.5,0.0,25.0,235.0,1.1811564,p,12_17_20-17:30,2022-01-21,NKLA,16.9582005,11232.0,1.095034,3.1277965
NKLA220121P00075000-12_17_20-17:30,NKLA220121P00075000,2020-11-25 17:09:41,75.0,50.3,56.8,62.5,0.0,1.0,106.0,1.101567,p,12_17_20-17:30,2022-01-21,NKLA,16.9582005,11232.0,1.095034,3.4226391
BABA201218C00230000-12_17_20-17:30,BABA201218C00230000,2020-12-17 16:08:46,230.0,31.3,30.6,31.15,-3.7000008,111.0,1942.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.1071082
BABA201218C00235000-12_17_20-17:30,BABA201218C00235000,2020-12-16 18:12:40,235.0,26.08,25.3,26.35,-4.290001,4.0,424.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0876975
BABA201218C00240000-12_17_20-17:30,BABA201218C00240000,2020-12-17 17:10:11,240.0,20.89,20.6,21.35,-4.76,44.0,6854.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0682868
BABA201218C00242500-12_17_20-17:30,BABA201218C00242500,2020-12-17 14:42:26,242.5,20.7,18.15,18.7,-2.5499992,1.0,15.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0585815
BABA201218C00245000-12_17_20-17:30,BABA201218C00245000,2020-12-17 14:45:11,245.0,18.84,15.65,16.25,-1.6599998,11.0,481.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0488761
BABA201218C00247500-12_17_20-17:30,BABA201218C00247500,2020-12-17 16:57:17,247.5,13.32,13.15,14.05,-4.08,1.0,77.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0391708
BABA201218C00250000-12_17_20-17:30,BABA201218C00250000,2020-12-17 17:08:09,250.0,10.99,10.75,11.35,-4.76,208.0,4812.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0294654
BABA201218C00252500-12_17_20-17:30,BABA201218C00252500,2020-12-17 17:04:59,252.5,8.6,8.25,8.6,-4.799999,73.0,780.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0197601
BABA201218C00255000-12_17_20-17:30,BABA201218C00255000,2020-12-17 17:11:36,255.0,6.12,6.0,6.1,-4.88,592.0,5156.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0100547
BABA201218C00257500-12_17_20-17:30,BABA201218C00257500,2020-12-17 17:07:58,257.5,3.96,3.75,4.0,-4.34,559.0,1756.0,1e-05,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0003494
BABA201218C00260000-12_17_20-17:30,BABA201218C00260000,2020-12-17 17:12:22,260.0,2.21,2.05,2.17,-5.39,2431.0,24542.0,0.1450281,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.009356
BABA201218C00262500-12_17_20-17:30,BABA201218C00262500,2020-12-17 17:13:54,262.5,1.04,0.97,1.0,-5.16,6434.0,4617.0,0.1757895,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0190613
BABA201218C00265000-12_17_20-17:30,BABA201218C00265000,2020-12-17 17:12:50,265.0,0.5,0.45,0.48,-4.25,7652.0,15596.0,0.208504,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0287667
BABA201218C00267500-12_17_20-17:30,BABA201218C00267500,2020-12-17 17:13:36,267.5,0.22,0.2,0.22,-3.3899999,1735.0,2827.0,0.2324296,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.038472
BABA201218C00270000-12_17_20-17:30,BABA201218C00270000,2020-12-17 17:13:19,270.0,0.11,0.1,0.11,-2.5900002,4606.0,17168.0,0.2587965,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0481774
BABA201218C00272500-12_17_20-17:30,BABA201218C00272500,2020-12-17 17:10:09,272.5,0.07,0.05,0.07,-1.9399999,806.0,3564.0,0.2929758,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0578827
BABA201218C00275000-12_17_20-17:30,BABA201218C00275000,2020-12-17 17:09:31,275.0,0.05,0.04,0.05,-1.4000001,759.0,9644.0,0.3281317,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.067588
BABA201218C00277500-12_17_20-17:30,BABA201218C00277500,2020-12-17 17:08:23,277.5,0.04,0.02,0.04,-1.02,343.0,2273.0,0.3671938,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0772934
BABA201218C00280000-12_17_20-17:30,BABA201218C00280000,2020-12-17 17:07:58,280.0,0.02,0.01,0.03,-0.74,1269.0,24469.0,0.3984435,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0869987
BABA201218C00282500-12_17_20-17:30,BABA201218C00282500,2020-12-17 16:56:05,282.5,0.01,0.01,0.02,-0.59,31.0,4882.0,0.4218808,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0967041
BABA201218C00285000-12_17_20-17:30,BABA201218C00285000,2020-12-17 17:07:26,285.0,0.01,0.01,0.02,-0.46,186.0,15957.0,0.4648491,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1064094
BABA201218C00287500-12_17_20-17:30,BABA201218C00287500,2020-12-17 17:10:26,287.5,0.01,0.0,0.02,-0.36,21.0,892.0,0.5078174,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1161148
BABA201218C00290000-12_17_20-17:30,BABA201218C00290000,2020-12-17 17:03:22,290.0,0.01,0.01,0.02,-0.29,83.0,12834.0,0.5312547,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1258201
BABA201218C00295000-12_17_20-17:30,BABA201218C00295000,2020-12-17 17:12:36,295.0,0.01,0.0,0.01,-0.22,22.0,7128.0,0.5468795,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1452308
BABA201218C00300000-12_17_20-17:30,BABA201218C00300000,2020-12-17 17:10:30,300.0,0.01,0.0,0.01,-0.19,62.0,36199.0,0.6250038,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1646415
BABA201218C00305000-12_17_20-17:30,BABA201218C00305000,2020-12-17 17:05:59,305.0,0.01,0.0,0.01,-0.15,17.0,8569.0,0.6875031,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1840522
BABA201218C00310000-12_17_20-17:30,BABA201218C00310000,2020-12-17 17:02:05,310.0,0.01,0.0,0.01,-0.13,34.0,20942.0,0.7500025,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.2034629
BABA201218C00315000-12_17_20-17:30,BABA201218C00315000,2020-12-17 17:03:17,315.0,0.01,0.0,0.02,-0.13,13.0,6612.0,0.8593764,c,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.2228736
BABA201218P00230000-12_17_20-17:30,BABA201218P00230000,2020-12-17 17:09:42,230.0,0.03,0.02,0.04,-0.2,155.0,8712.0,0.7109404,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.1071082
BABA201218P00235000-12_17_20-17:30,BABA201218P00235000,2020-12-17 17:10:31,235.0,0.03,0.03,0.05,-0.26,104.0,9709.0,0.62891,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0876975
BABA201218P00240000-12_17_20-17:30,BABA201218P00240000,2020-12-17 17:00:15,240.0,0.06,0.05,0.07,-0.34,369.0,10611.0,0.5488326,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0682868
BABA201218P00242500-12_17_20-17:30,BABA201218P00242500,2020-12-17 16:46:43,242.5,0.07,0.06,0.07,-0.37,21.0,2488.0,0.5039112,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0585815
BABA201218P00245000-12_17_20-17:30,BABA201218P00245000,2020-12-17 17:12:54,245.0,0.06,0.06,0.08,-0.54,583.0,8986.0,0.4550836,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0488761
BABA201218P00247500-12_17_20-17:30,BABA201218P00247500,2020-12-17 17:11:22,247.5,0.09,0.08,0.1,-0.62,313.0,4102.0,0.4101621,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0391708
BABA201218P00250000-12_17_20-17:30,BABA201218P00250000,2020-12-17 17:11:22,250.0,0.12,0.1,0.12,-0.84,1898.0,20215.0,0.360358,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0294654
BABA201218P00252500-12_17_20-17:30,BABA201218P00252500,2020-12-17 17:10:48,252.5,0.15,0.14,0.16,-1.0500001,1150.0,4206.0,0.31446,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0197601
BABA201218P00255000-12_17_20-17:30,BABA201218P00255000,2020-12-17 17:14:03,255.0,0.25,0.25,0.28,-1.36,912.0,7798.0,0.2832103,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0100547
BABA201218P00257500-12_17_20-17:30,BABA201218P00257500,2020-12-17 17:04:13,257.5,0.58,0.54,0.6,-1.6200001,1158.0,3817.0,0.2678296,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,-0.0003494
BABA201218P00260000-12_17_20-17:30,BABA201218P00260000,2020-12-17 17:13:46,260.0,1.3,1.25,1.37,-1.56,2909.0,22478.0,0.2744213,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.009356
BABA201218P00262500-12_17_20-17:30,BABA201218P00262500,2020-12-17 17:09:52,262.5,2.66,2.5,2.78,-1.0,1225.0,2654.0,0.3051827,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0190613
BABA201218P00265000-12_17_20-17:30,BABA201218P00265000,2020-12-17 17:09:23,265.0,4.58,4.45,4.8,-0.3200002,694.0,5440.0,0.3671938,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0287667
BABA201218P00267500-12_17_20-17:30,BABA201218P00267500,2020-12-17 16:40:37,267.5,7.05,6.55,7.1,1.0500002,61.0,1111.0,0.4423884,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.038472
BABA201218P00270000-12_17_20-17:30,BABA201218P00270000,2020-12-17 17:10:11,270.0,9.23,8.95,9.6,1.3099995,1278.0,10919.0,0.537114,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0481774
BABA201218P00272500-12_17_20-17:30,BABA201218P00272500,2020-12-17 16:28:14,272.5,11.13,11.35,12.2,1.21,16.0,295.0,0.5627485,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0578827
BABA201218P00275000-12_17_20-17:30,BABA201218P00275000,2020-12-17 17:12:43,275.0,14.1,13.9,14.4,2.46,122.0,4745.0,0.6147499,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.067588
BABA201218P00277500-12_17_20-17:30,BABA201218P00277500,2020-12-17 15:54:17,277.5,16.19,16.15,17.4,1.6000004,44.0,296.0,0.7187528,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0772934
BABA201218P00280000-12_17_20-17:30,BABA201218P00280000,2020-12-17 17:09:23,280.0,19.11,18.85,19.45,3.3900003,420.0,4249.0,0.7607446,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0869987
BABA201218P00282500-12_17_20-17:30,BABA201218P00282500,2020-12-17 16:48:39,282.5,21.59,21.1,22.05,2.8999996,3.0,176.0,0.8095722,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.0967041
BABA201218P00285000-12_17_20-17:30,BABA201218P00285000,2020-12-17 17:08:27,285.0,24.17,23.9,24.35,3.5100002,172.0,2952.0,0.8906261,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1064094
BABA201218P00287500-12_17_20-17:30,BABA201218P00287500,2020-12-16 16:48:05,287.5,26.65,26.35,27.0,3.8500004,4.0,18.0,0.9702151,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1161148
BABA201218P00290000-12_17_20-17:30,BABA201218P00290000,2020-12-17 16:57:33,290.0,29.15,28.95,29.55,3.709999,62.0,5128.0,1.0566453,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1258201
BABA201218P00295000-12_17_20-17:30,BABA201218P00295000,2020-12-17 17:07:36,295.0,34.1,33.9,34.5,3.9299984,38.0,1549.0,1.1665081,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1452308
BABA201218P00300000-12_17_20-17:30,BABA201218P00300000,2020-12-17 15:49:39,300.0,39.0,38.9,39.4,3.7000008,38.0,6818.0,1.2685583,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1646415
BABA201218P00305000-12_17_20-17:30,BABA201218P00305000,2020-12-17 14:55:49,305.0,42.56,43.8,44.45,2.4099998,16.0,949.0,1.3735383,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.1840522
BABA201218P00310000-12_17_20-17:30,BABA201218P00310000,2020-12-17 16:37:45,310.0,48.87,48.7,49.35,3.6699982,10.0,14460.0,1.4423856,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.2034629
BABA201218P00315000-12_17_20-17:30,BABA201218P00315000,2020-12-17 16:37:45,315.0,53.89,53.65,54.45,2.6499977,1.0,918.0,1.5576194,p,12_17_20-17:30,2020-12-18,BABA,257.5899963,19065.0,0.001884,0.2228736
BABA201224C00250000-12_17_20-17:30,BABA201224C00250000,2020-12-17 17:11:21,250.0,12.0,11.8,12.25,-4.7700005,15.0,374.0,0.2573316,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0294654
BABA201224C00252500-12_17_20-17:30,BABA201224C00252500,2020-12-17 16:53:00,252.5,9.7,9.75,10.2,-5.08,9.0,290.0,0.2655103,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0197601
BABA201224C00255000-12_17_20-17:30,BABA201224C00255000,2020-12-17 17:14:12,255.0,8.05,7.9,8.25,-4.7200003,89.0,1275.0,0.265022,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0100547
BABA201224C00257500-12_17_20-17:30,BABA201224C00257500,2020-12-17 17:07:29,257.5,6.38,6.2,6.4,-4.7200003,92.0,474.0,0.2573316,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0003494
BABA201224C00260000-12_17_20-17:30,BABA201224C00260000,2020-12-17 17:13:19,260.0,4.95,4.85,5.0,-3.8900003,885.0,2135.0,0.2655103,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.009356
BABA201224C00262500-12_17_20-17:30,BABA201224C00262500,2020-12-17 17:12:31,262.5,3.8,3.65,3.85,-3.64,763.0,932.0,0.2735668,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0190613
BABA201224C00265000-12_17_20-17:30,BABA201224C00265000,2020-12-17 17:13:02,265.0,2.85,2.75,2.83,-3.5500002,1938.0,2136.0,0.2750317,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0287667
BABA201224C00267500-12_17_20-17:30,BABA201224C00267500,2020-12-17 17:02:42,267.5,2.05,2.02,2.14,-3.2,519.0,1188.0,0.2847972,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.038472
BABA201224C00270000-12_17_20-17:30,BABA201224C00270000,2020-12-17 17:14:12,270.0,1.48,1.48,1.54,-2.79,2488.0,3927.0,0.2885813,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0481774
BABA201224C00272500-12_17_20-17:30,BABA201224C00272500,2020-12-17 17:13:36,272.5,1.14,1.09,1.16,-2.3200002,234.0,814.0,0.2990793,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0578827
BABA201224C00275000-12_17_20-17:30,BABA201224C00275000,2020-12-17 17:08:52,275.0,0.85,0.81,0.85,-1.8000001,1062.0,2579.0,0.3066476,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.067588
BABA201224C00277500-12_17_20-17:30,BABA201224C00277500,2020-12-17 17:08:35,277.5,0.64,0.61,0.63,-1.34,298.0,642.0,0.3154365,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0772934
BABA201224C00280000-12_17_20-17:30,BABA201224C00280000,2020-12-17 17:14:08,280.0,0.48,0.46,0.47,-1.29,1163.0,2557.0,0.3244696,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0869987
BABA201224C00282500-12_17_20-17:30,BABA201224C00282500,2020-12-17 16:56:38,282.5,0.35,0.36,0.38,-1.05,57.0,462.0,0.3393621,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0967041
BABA201224C00285000-12_17_20-17:30,BABA201224C00285000,2020-12-17 17:14:06,285.0,0.29,0.28,0.29,-0.8100001,249.0,1116.0,0.3486393,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.1064094
BABA201224C00287500-12_17_20-17:30,BABA201224C00287500,2020-12-17 16:31:33,287.5,0.24,0.23,0.25,-0.66,29.0,592.0,0.3662173,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.1161148
BABA201224C00290000-12_17_20-17:30,BABA201224C00290000,2020-12-17 17:05:41,290.0,0.2,0.2,0.21,-0.54,87.0,2063.0,0.3808656,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.1258201
BABA201224C00292500-12_17_20-17:30,BABA201224C00292500,2020-12-17 17:05:32,292.5,0.18,0.17,0.18,-0.42,29.0,385.0,0.3955139,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.1355255
BABA201224C00295000-12_17_20-17:30,BABA201224C00295000,2020-12-17 16:13:22,295.0,0.14,0.14,0.15,-0.31,98.0,314.0,0.408209,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.1452308
BABA201224C00297500-12_17_20-17:30,BABA201224C00297500,2020-12-17 16:31:25,297.5,0.12,0.12,0.13,-0.26,6.0,568.0,0.4228573,c,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.1549362
BABA201224P00232500-12_17_20-17:30,BABA201224P00232500,2020-12-17 16:52:51,232.5,0.19,0.18,0.2,-0.17,9.0,201.0,0.4326229,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0974028
BABA201224P00235000-12_17_20-17:30,BABA201224P00235000,2020-12-17 16:31:26,235.0,0.22,0.22,0.23,-0.24,24.0,665.0,0.4101621,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0876975
BABA201224P00237500-12_17_20-17:30,BABA201224P00237500,2020-12-17 17:05:41,237.5,0.28,0.27,0.29,-0.23,25.0,439.0,0.394049,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0779921
BABA201224P00240000-12_17_20-17:30,BABA201224P00240000,2020-12-17 17:02:42,240.0,0.35,0.35,0.36,-0.36,168.0,1406.0,0.3759828,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0682868
BABA201224P00242500-12_17_20-17:30,BABA201224P00242500,2020-12-17 17:09:28,242.5,0.44,0.44,0.45,-0.47,39.0,647.0,0.3579166,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0585815
BABA201224P00245000-12_17_20-17:30,BABA201224P00245000,2020-12-17 17:07:24,245.0,0.59,0.59,0.61,-0.51,232.0,1434.0,0.3466862,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0488761
BABA201224P00247500-12_17_20-17:30,BABA201224P00247500,2020-12-17 17:07:05,247.5,0.8,0.8,0.82,-0.65,210.0,1062.0,0.3344793,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0391708
BABA201224P00250000-12_17_20-17:30,BABA201224P00250000,2020-12-17 17:11:05,250.0,1.1,1.1,1.13,-0.64,392.0,2085.0,0.3255683,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0294654
BABA201224P00252500-12_17_20-17:30,BABA201224P00252500,2020-12-17 17:00:55,252.5,1.45,1.49,1.57,-0.72,113.0,515.0,0.3190986,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0197601
BABA201224P00255000-12_17_20-17:30,BABA201224P00255000,2020-12-17 17:04:43,255.0,2.1,2.1,2.16,-0.75,406.0,1338.0,0.3134834,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0100547
BABA201224P00257500-12_17_20-17:30,BABA201224P00257500,2020-12-17 17:07:30,257.5,2.95,2.93,3.05,-0.8,226.0,585.0,0.3173896,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,-0.0003494
BABA201224P00260000-12_17_20-17:30,BABA201224P00260000,2020-12-17 17:11:13,260.0,4.05,3.95,4.15,-0.29,262.0,1305.0,0.3217841,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.009356
BABA201224P00262500-12_17_20-17:30,BABA201224P00262500,2020-12-17 17:11:05,262.5,5.28,5.25,5.45,-0.04,320.0,340.0,0.3258124,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0190613
BABA201224P00265000-12_17_20-17:30,BABA201224P00265000,2020-12-17 17:08:00,265.0,6.93,6.8,7.0,0.25,129.0,416.0,0.3335028,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0287667
BABA201224P00267500-12_17_20-17:30,BABA201224P00267500,2020-12-17 15:50:31,267.5,8.55,8.55,8.85,0.75,18.0,337.0,0.3501042,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.038472
BABA201224P00270000-12_17_20-17:30,BABA201224P00270000,2020-12-17 16:21:57,270.0,10.05,10.4,10.8,0.5799999,23.0,614.0,0.3645083,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0481774
BABA201224P00272500-12_17_20-17:30,BABA201224P00272500,2020-12-17 15:52:24,272.5,12.42,12.45,12.95,1.2700005,3.0,110.0,0.3862366,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0578827
BABA201224P00275000-12_17_20-17:30,BABA201224P00275000,2020-12-17 16:35:46,275.0,14.63,14.65,15.15,1.8299999,4.0,1016.0,0.4060118,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.067588
BABA201224P00277500-12_17_20-17:30,BABA201224P00277500,2020-12-17 16:35:46,277.5,16.94,16.8,17.55,1.9400005,11.0,162.0,0.4392146,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0772934
BABA201224P00280000-12_17_20-17:30,BABA201224P00280000,2020-12-17 16:15:43,280.0,18.7,19.3,19.95,1.8800011,5.0,741.0,0.4698539,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0869987
BABA201224P00282500-12_17_20-17:30,BABA201224P00282500,2020-12-16 20:48:20,282.5,20.44,21.75,22.25,1.25,22.0,92.0,0.4873098,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.0967041
BABA201224P00285000-12_17_20-17:30,BABA201224P00285000,2020-12-17 15:45:30,285.0,23.55,24.15,24.75,2.4899998,7.0,130.0,0.5239305,p,12_17_20-17:30,2020-12-24,BABA,257.5899963,19065.0,0.018322,0.1064094
BABA201231C00245000-12_17_20-17:30,BABA201231C00245000,2020-12-16 19:45:23,245.0,19.02,17.1,17.75,-3.25,41.0,145.0,0.2960275,c,12_17_20-17:30,2020-12-31,BABA,257.5899963,19065.0,0.0375,-0.0488761
BABA201231C00247500-12_17_20-17:30,BABA201231C00247500,2020-12-17 16:32:35,247.5,15.8,15.15,16.05,-5.2,4.0,451.0,0.3243476,c,12_17_20-17:30,2020-12-31,BABA,257.5899963,19065.0,0.0375,-0.0391708
BABA201231C00250000-12_17_20-17:30,BABA201231C00250000,2020-12-17 17:03:41,250.0,13.4,13.15,13.6,-3.8999996,30.0,240.0,0.2911448,c,12_17_20-17:30,2020-12-31,BABA,257.5899963,19065.0,0.0375,-0.0294654
BABA201231C00252500-12_17_20-17:30,BABA201231C00252500,2020-12-17 16:06:47,252.5,11.75,11.3,11.55,-1.9499998,54.0,149.0,0.2802806,c,12_17_20-17:30,2020-12-31,BABA,257.5899963,19065.0,0.0375,-0.0197601
BABA201231C00255000-12_17_20-17:30,BABA201231C00255000,2020-12-17 16:49:46,255.0,9.72,9.55,9.95,-3.87,98.0,670.0,0.2877268,c,12_17_20-17:30,2020-12-31,BABA,257.5899963,19065.0,0.0375,-0.0100547
BABA201231C00257500-12_17_20-17:30,BABA201231C00257500,2020-12-17 15:57:41,257.5,8.7,8.05,8.45,-3.0500002,12.0,311.0,0.291511,c,12_17_20-17:30,2020-12-31,BABA,257.5899963,19065.0,0.0375,-0.0003494
